Extraction attempted for 145 files.
Successfully processed: 145
Totally failed files: 0

============================================================
LOG OF MISSING REQUIRED FIELDS (FILES WERE PROCESSED)
============================================================

[RBPR-146579-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[6].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[6].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[6].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[7].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[7].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[7].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[8].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[8].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[8].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[9].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[9].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[9].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[10].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[10].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[10].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[11].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[11].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[11].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[12].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[12].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[12].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[13].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[13].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[13].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[14].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[14].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[14].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[15].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[15].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[15].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[16].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[16].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[16].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[17].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[17].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[17].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[18].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[18].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[18].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[19].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[19].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[19].ScheduledStartDate
[RBPR-146579-2025.json] Missing/Empty: summary.Result[20].ActivityStatusName
[RBPR-146579-2025.json] Missing/Empty: summary.Result[20].CompletedOn
[RBPR-146579-2025.json] Missing/Empty: summary.Result[20].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-146580-2025.json] Missing/Empty: permit.ProjectName
[RBPR-146580-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-146580-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-146580-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-146580-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-146580-2025.json] Missing/Empty: contacts.Result[0].Title
[RBPR-146580-2025.json] Missing/Empty: contacts.Result[1].Title
[RBPR-146580-2025.json] Missing/Empty: contacts.Result[2].FirstName
[RBPR-146580-2025.json] Missing/Empty: contacts.Result[2].LastName
[RBPR-146580-2025.json] Missing/Empty: contacts.Result[5].Title
[RBPR-146580-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-146580-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-146580-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-146580-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-146580-2025.json] Missing/Empty: inspections.Result[4].WorkflowActionId
[RBPR-146580-2025.json] Missing/Empty: inspections.Result[5].WorkflowActionId
[RBPR-146580-2025.json] Missing/Empty: inspections.Result[6].WorkflowActionId
[RBPR-146580-2025.json] Missing/Empty: inspections.Result[7].WorkflowActionId
[RBPR-146580-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[5].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[5].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[6].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[6].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[15].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[15].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[15].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[16].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[16].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[16].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[17].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[17].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[17].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[18].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[18].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[18].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[19].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[19].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[19].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[20].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[20].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[20].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[21].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[21].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[21].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[22].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[22].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[22].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[23].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[23].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[23].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[24].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[24].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[24].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[25].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[25].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[25].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[26].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[26].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[26].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[27].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[27].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[27].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[28].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[28].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[28].ScheduledStartDate
[RBPR-146580-2025.json] Missing/Empty: summary.Result[29].ActivityStatusName
[RBPR-146580-2025.json] Missing/Empty: summary.Result[29].CompletedOn
[RBPR-146580-2025.json] Missing/Empty: summary.Result[29].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-146583-2025.json] Missing/Empty: permit.ProjectName
[RBPR-146583-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-146583-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-146583-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-146583-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-146583-2025.json] Missing/Empty: contacts.Result[0].Title
[RBPR-146583-2025.json] Missing/Empty: contacts.Result[1].Title
[RBPR-146583-2025.json] Missing/Empty: contacts.Result[2].FirstName
[RBPR-146583-2025.json] Missing/Empty: contacts.Result[2].LastName
[RBPR-146583-2025.json] Missing/Empty: contacts.Result[5].Title
[RBPR-146583-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-146583-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-146583-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-146583-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-146583-2025.json] Missing/Empty: inspections.Result[4].WorkflowActionId
[RBPR-146583-2025.json] Missing/Empty: inspections.Result[5].WorkflowActionId
[RBPR-146583-2025.json] Missing/Empty: inspections.Result[6].WorkflowActionId
[RBPR-146583-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[12].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[12].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[12].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[13].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[13].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[13].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[14].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[14].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[14].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[15].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[15].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[15].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[16].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[16].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[16].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[17].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[17].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[17].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[18].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[18].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[18].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[19].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[19].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[19].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[20].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[20].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[20].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[21].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[21].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[21].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[22].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[22].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[22].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[23].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[23].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[23].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[24].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[24].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[24].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[25].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[25].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[25].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[26].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[26].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[26].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[27].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[27].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[27].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[28].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[28].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[28].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[29].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[29].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[29].ScheduledStartDate
[RBPR-146583-2025.json] Missing/Empty: summary.Result[30].ActivityStatusName
[RBPR-146583-2025.json] Missing/Empty: summary.Result[30].CompletedOn
[RBPR-146583-2025.json] Missing/Empty: summary.Result[30].ScheduledStartDate
[RBPR-146585-2025.json] Missing/Empty: permit.FinalizeDate
[RBPR-146585-2025.json] Missing/Empty: permit.ProjectName
[RBPR-146585-2025.json] Missing/Empty: permit.MainAddressInfo.AddressLine3
[RBPR-146585-2025.json] Missing/Empty: permit.MainAddressInfo.State
[RBPR-146585-2025.json] Missing/Empty: permit.MainAddressInfo.County
[RBPR-146585-2025.json] Missing/Empty: permit.MainAddressInfo.Country
[RBPR-146585-2025.json] Missing/Empty: contacts.Result[0].Title
[RBPR-146585-2025.json] Missing/Empty: contacts.Result[1].Title
[RBPR-146585-2025.json] Missing/Empty: contacts.Result[2].FirstName
[RBPR-146585-2025.json] Missing/Empty: contacts.Result[2].LastName
[RBPR-146585-2025.json] Missing/Empty: contacts.Result[5].Title
[RBPR-146585-2025.json] Missing/Empty: inspections.Result[0].WorkflowActionId
[RBPR-146585-2025.json] Missing/Empty: inspections.Result[1].WorkflowActionId
[RBPR-146585-2025.json] Missing/Empty: inspections.Result[2].WorkflowActionId
[RBPR-146585-2025.json] Missing/Empty: inspections.Result[3].WorkflowActionId
[RBPR-146585-2025.json] Missing/Empty: inspections.Result[4].WorkflowActionId
[RBPR-146585-2025.json] Missing/Empty: summary.Result[0].ActivityStatusName
[RBPR-146585-2025.json] Missing/Empty: summary.Result[0].CompletedOn
[RBPR-146585-2025.json] Missing/Empty: summary.Result[0].ScheduledStartDate
[RBPR-146585-2025.json] Missing/Empty: summary.Result[1].ActivityStatusName
[RBPR-146585-2025.json] Missing/Empty: summary.Result[1].ScheduledStartDate
[RBPR-146585-2025.json] Missing/Empty: summary.Result[2].ActivityStatusName
[RBPR-146585-2025.json] Missing/Empty: summary.Result[2].ScheduledStartDate
[RBPR-146585-2025.json] Missing/Empty: summary.Result[3].ActivityStatusName
[RBPR-146585-2025.json] Missing/Empty: summary.Result[3].ScheduledStartDate
[RBPR-146585-2025.json] Missing/Empty: summary.Result[4].ActivityStatusName
[RBPR-146585-2025.json] Missing/Empty: summary.Result[4].ScheduledStartDate
[RBPR-146585-2025.json] Missing/Empty: summary.Result[5].ActivityStatusName
[RBPR-146585-2025.json] Missing/Empty: summary.Result[5].ScheduledStartDate
[RBPR-146585-2025.json] Missing/Empty: summary.Result[11].ActivityStatusName
[RBPR-146585-2025.json] Missing/Empty: summary.Result[11].CompletedOn
[RBPR-146585-2025.json] Missing/Empty: summary.Result[11].ScheduledStartDate
[RBPR-146585-2025.json] Missing/Empty: summary.Result[12].ActivityStatusName
[RBPR-146585-2025.json] Missing/Empty: summary.Result[12].CompletedOn
[RBPR-146585-2025.json] Missing/Empty: summary.Result[12].ScheduledStartDate
